left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_b,hair_g,hair_r,hair_b_std,hair_g_std,hair_r_std,hair_l,hair_a,hair_b_lab,hair_l_std,hair_a_std,hair_b_lab_std,hair_h,hair_s,hair_v,hair_h_std,hair_s_std,hair_v_std,hair_warmth,hair_coolness,hair_lightness,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,autumn_warmth_index,autumn_softness,winter_clearness,autumn_golden_ratio,autumn_mutedness,winter_contrast_depth,winter_coolness,image_file,season
69.97744360902256,76.08270676691728,101.1578947368421,86.16541353383458,137.70676691729324,135.73684210526315,21.481203007518797,101.02255639097744,101.1578947368421,72.28947368421052,77.78070175438596,104.21052631578947,89.25438596491227,138.4035087719298,135.7017543859649,33.33333333333333,91.91228070175438,104.21052631578947,101.30781250000001,125.1109375,174.18125,143.46875,144.06875,148.4234375,11.8203125,109.52187500000001,174.18125,107.12202380952381,137.75297619047618,197.32440476190476,159.52083333333331,147.14880952380952,153.5595238095238,10.151785714285714,117.94940476190476,197.32440476190476,137.75297619047618,169.17857142857142,222.18154761904762,187.43154761904762,143.4017857142857,151.77380952380952,11.211309523809524,97.18452380952381,222.18154761904762,101.51239669421489,121.05785123966942,190.97520661157026,147.34710743801654,153.1818181818182,150.30578512396696,8.640495867768596,121.35123966942149,190.97520661157026,65.3540077056735,74.86968346302032,92.832212737025,52.63369686016904,54.965174167195634,64.70649230287881,82.47692075243636,134.124197325678,136.44488932537584,60.98198350044334,7.8184130908252705,9.521683927515586,27.55730150336179,89.97219913877767,93.73302107728337,38.39852748422768,51.18837354277576,65.22627585381338,1.0,0.0,0.367580474812876,57.602627474507145,8.887985920632845,53.86876824385732,71.05484184722823,60.72886227874031,7.727569886284779,20.563206384960115,33.83117424753814,71.03238575618535,90.54472879727487,94.32973638552673,62.046620434823566,0.9814168450840999,7019.2341052613,111.0,2.7058258363175867,dark_autumn_33.jpg,dark_autumn
74.33898305084746,72.76351896690879,83.79499596448748,80.31234866828086,133.1581920903955,128.98547215496367,93.3769168684423,62.575464083938655,87.3228410008071,70.80681818181819,69.33484848484848,80.45378787878788,76.62045454545455,133.33863636363637,129.03560606060606,92.94621212121213,66.38712121212122,84.66818181818182,124.818359375,135.21728515625,172.2080078125,150.80338541666666,140.6103515625,138.94075520833331,21.818196614583332,73.75634765625,172.55680338541666,125.1103515625,139.87825520833331,183.72428385416666,158.0009765625,142.5732421875,142.37239583333331,8.505859375,81.77799479166666,183.72428385416666,125.06477864583333,138.03776041666666,184.16276041666666,156.92643229166666,143.80891927083331,141.88444010416666,15.7529296875,83.43229166666666,184.16276041666666,135.26318359375,149.46435546875,194.501953125,167.3779296875,142.9873046875,142.07373046875,7.1416015625,79.14990234375,194.501953125,129.02851880131297,136.06306724706587,154.35135666999898,75.50888916618186,73.68793617755357,72.43245633899465,144.94201780555576,134.21136816253278,134.62922409653729,73.48077274725232,5.515046082790187,7.360661210356324,41.21434362676029,62.00572265209896,156.9668133407851,49.87637117324065,36.87974865418463,74.11429266340093,0.0,0.0,0.6155561307481769,54.62602816193596,5.313271096671302,52.43991819044558,62.12275884303714,56.27992453058359,4.755614839037797,45.109061377909605,27.51625254838791,61.58613841485433,93.5292417581351,66.75636682398842,57.28266371027161,1.0090511789580185,4640.7822376801405,86.0,-1.2626721402160115,soft_autumn_7.jpg,soft_autumn
114.9921875,114.9140625,134.796875,126.125,136.03125,130.9921875,85.375,48.953125,135.1640625,103.35416666666666,99.94444444444444,116.13194444444444,110.58333333333333,135.24305555555554,128.625,101.05555555555554,44.0625,117.10416666666666,154.84755244755246,165.793006993007,200.45454545454547,179.66013986013985,139.16643356643357,138.56783216783217,17.81958041958042,60.453146853146855,200.51888111888113,174.5595238095238,184.28571428571428,225.44047619047618,199.41071428571428,141.36607142857142,138.57738095238093,5.764880952380952,58.14285714285714,225.44047619047618,134.47321428571428,148.67857142857142,194.36607142857142,166.53273809523807,143.35119047619048,142.32440476190476,16.678571428571427,82.11309523809523,194.36607142857142,163.02597402597402,176.88311688311688,218.60173160173161,192.52380952380952,141.2077922077922,140.98701298701297,18.58008658008658,65.991341991342,218.60173160173161,129.94499586435072,136.9968982630273,158.95885028949544,63.093890296461396,64.55485570308191,64.95029404942395,147.16511579818032,135.4629859387924,135.07578577336642,66.41529997623739,3.7560916742861186,3.7675622534683786,11.134408602150538,59.09336228287841,158.95885028949544,25.44497149784588,37.54891859454523,64.95029404942395,1.0,0.0,0.6233680403509625,59.71447326989447,4.253275855994378,60.15618032788123,60.73562238507608,60.5591041627551,5.495071696081433,41.8020828838753,34.394542913796904,60.714490136005644,91.19103223593964,56.732549171822725,61.84111119789166,1.010858601590376,4423.6629241481705,102.0,-1.498971193415656,soft_summer_29.jpg,soft_summer
55.8235294117647,72.14285714285714,101.39495798319328,84.73109243697479,138.37815126050418,142.89915966386553,12.411764705882353,121.78151260504201,101.40336134453781,64.87301587301587,81.88888888888889,118.72222222222221,97.11904761904762,141.16666666666666,144.26190476190476,10.269841269841269,120.76190476190476,118.72222222222221,76.8641975308642,107.24691358024693,172.82304526748973,131.7695473251029,150.88683127572017,155.84362139917698,9.709876543209877,141.4732510288066,172.82304526748973,79.4579831932773,113.4327731092437,192.42436974789916,142.49579831932772,155.86974789915965,160.10084033613444,8.957983193277311,149.81092436974788,192.42436974789916,109.39495798319328,143.7983193277311,222.99579831932772,171.1344537815126,154.39915966386553,158.71008403361344,9.033613445378151,130.17647058823528,222.99579831932772,89.1358024691358,112.79629629629629,196.6543209876543,144.24074074074073,158.64814814814815,155.7530864197531,6.697530864197531,139.94444444444443,196.6543209876543,71.14247172356542,85.31150773062156,117.82587942305697,69.19194239374936,68.30969529037897,70.4319348586064,96.81446508249455,140.23523918231814,141.97706755214278,70.17196318104784,5.583868767192102,7.751296101651542,9.528380201307462,129.79371173601743,117.82587942305697,12.770942360208284,59.052945554287646,70.4319348586064,1.0,0.0,0.46206227224728225,54.619256199028555,9.011909440314206,50.516851603175894,68.86854340483808,57.30532586319922,7.841473488459971,15.903484748129815,34.519533575313154,68.86851769687708,93.60724094881397,116.61540257861915,59.12521091918566,0.9836522772672549,8105.6135409539875,98.0,2.481897627965054,soft_summer_15.jpg,soft_summer
108.71304347826087,120.60000000000001,137.79565217391306,130.68695652173912,132.78695652173914,137.10434782608695,14.856521739130436,60.891304347826086,137.90434782608696,91.14814814814814,104.57407407407406,121.19753086419752,114.58024691358024,132.4506172839506,138.1851851851852,13.919753086419753,70.58641975308642,121.19753086419752,143.94280078895466,164.2140039447732,191.60453648915188,176.24457593688365,134.96745562130178,142.23668639053255,13.26923076923077,64.86193293885601,191.62919132149904,163.73846153846154,187.18846153846155,215.73269230769233,198.45769230769233,134.63846153846154,143.64807692307693,13.451923076923078,62.06153846153847,215.73269230769233,81.63269230769231,96.35192307692309,115.64423076923077,103.18653846153846,133.03269230769232,138.35576923076923,20.759615384615387,72.0173076923077,116.07692307692308,108.3698224852071,121.61538461538461,157.72781065088756,136.95562130177515,139.95562130177515,140.63905325443787,9.153846153846153,83.3491124260355,157.72781065088756,44.94634865476755,53.324277365345125,64.03685568367293,43.73842805149397,52.589008758886266,64.52034698541442,55.80124256304954,131.03506555046596,134.38898541567946,59.592680451112976,3.7743341380732827,7.172727264708379,13.07376401832254,56.03653977781288,64.12557257937135,22.514841985929216,43.37306658923595,64.45332098074611,1.0,0.0,0.25147283364459355,71.16969806323188,7.7897236533753045,68.74534068891302,80.79734540421603,75.37607838903162,4.306301502519319,22.797092427403047,39.948840936768725,80.62695068843999,86.47905774893336,45.45458731106134,75.06455988991954,0.9571675710268164,4487.411766236419,168.0,5.9898443603148905,soft_summer_1.jpg,soft_summer
73.63726884779517,74.7624466571835,92.20768136557611,83.48790896159318,135.58036984352773,131.88904694167852,55.379800853485065,72.76813655761025,94.19772403982931,83.13821138211382,82.86449864498645,98.84959349593495,90.94986449864498,135.03252032520325,130.739837398374,70.39159891598916,61.83875338753388,100.99864498644986,95.42829331602854,102.5330953926022,153.57949383517195,123.92634652822842,147.35691109669045,140.9422452952628,50.88351719662556,102.79948085658663,153.9811810512654,96.72810457516339,113.76601307189542,176.2098039215686,138.1078431372549,150.69607843137254,147.84313725490196,34.38235294117647,120.67189542483659,176.21372549019605,131.60196078431372,146.6267973856209,207.66209150326796,169.27385620915032,149.1843137254902,145.27450980392155,5.843790849673202,94.22745098039215,207.66209150326796,107.12293388429752,112.12913223140497,188.97520661157026,142.87809917355372,157.3202479338843,144.46797520661158,74.03099173553719,124.82231404958678,188.97520661157026,136.33132949817863,130.05828373509564,104.50544419451799,79.48091667828629,69.608490474081,53.004735597494246,132.41835698787747,123.12767482134682,123.14123056711189,68.33555008283139,13.882910968008181,14.967476048898977,68.35306646495611,87.79192626948266,151.8879511117304,47.15176543270808,44.96209717795507,77.01502642844291,0.0,0.0,0.5956390239675702,48.896077255650404,11.338473969279821,47.50996220685635,61.41491653284529,52.10249185036311,11.676487519542532,47.080209528704735,41.28911223974832,62.12398820105076,96.31325785758813,76.0137097166355,54.56531424029031,1.001953468569381,4598.538951574845,55.0,-0.2774638540891772,dark_winter_70.png,dark_winter
105.7979797979798,110.61868686868688,122.85353535353536,120.42171717171718,132.21969696969697,132.7777777777778,51.489898989899,45.97222222222223,124.85606060606062,123.03296703296704,129.5076923076923,144.189010989011,140.0879120879121,132.68571428571428,133.83076923076922,43.36703296703297,44.26373626373626,145.85494505494506,141.4257942152679,155.1972498814604,185.0796586059744,168.53058321479375,137.22190611664297,139.62067330488384,14.410146989094358,64.38027501185395,185.33807491702228,142.26061776061778,162.93243243243245,200.261583011583,178.03571428571428,138.76447876447878,143.9527027027027,10.711389961389962,74.5550193050193,200.261583011583,195.3677606177606,209.90733590733592,238.2722007722008,219.81177606177607,135.65250965250965,138.98648648648648,9.983590733590734,46.03281853281853,238.2722007722008,155.9118065433855,174.9715504978663,210.63869132290185,188.80654338549076,138.50213371266003,143.06258890469417,10.637268847795164,70.15789473684211,210.63869132290185,138.23809184594197,163.95640404616043,175.4746402621456,70.35522080068394,58.26465729036306,63.206754596770416,170.94616991974166,128.10359975305124,143.46179417770813,58.4346874154151,7.427231626379533,8.818788289735743,22.026452011207674,72.69706035997531,177.65436671890583,10.133916600742847,55.317321064787926,59.85027164876345,1.0,0.0,0.6966837910545327,54.28425422021703,6.572995217834941,54.170576094010414,53.35701707508726,52.55931559540031,5.670152426494844,21.357337543158344,39.58715247468082,53.21695453733397,86.97310093652445,51.45822351584203,57.5707518291345,0.9569381564446098,3548.848026006241,75.0,6.066828535090764,light_spring_39.jpg,light_spring
71.3603896103896,84.23441558441559,103.34675324675325,93.19805194805195,134.17857142857142,138.49415584415584,19.15064935064935,103.24675324675324,103.71948051948051,62.830845771144276,74.53047263681592,96.84452736318408,84.65982587064677,135.96641791044775,138.93345771144277,11.427238805970148,101.53233830845771,96.85199004975124,111.26806526806527,129.7964257964258,166.55688755688755,144.96403596403596,139.6057276057276,143.62670662670664,11.425574425574425,92.23210123210123,166.61827061827063,96.10549100022784,115.65299612668034,155.83754841649576,131.25905673274093,141.06926406926405,144.83572567783094,10.248348143084984,110.40760993392571,155.83754841649576,152.83699059561127,170.50111957008508,208.76242722794447,185.58911777877296,139.45924764890282,142.44670846394985,9.410434393193015,69.06627854903716,208.76242722794447,79.59640359640359,85.98568098568099,166.66699966699966,119.35864135864136,159.86513486513488,148.05294705294705,66.43090243090244,137.41558441558442,166.66699966699966,44.636971193850464,56.56726057612299,69.52322586609961,55.483479204880275,60.585304577402134,71.38153188245161,61.146533620382236,131.5012481344023,136.93232337907625,65.86075895596004,4.745629093895642,6.620060280429518,13.290914374017673,89.24336639678786,69.80675049198949,12.828116840370841,69.85340020347316,71.586451961751,1.0,0.0,0.2737519627136843,61.17183855509276,5.2089944875034915,59.22961306529414,68.44584881613079,63.381038212772985,7.429560854326622,18.489234621233333,51.543225111527875,68.37032849863957,88.52355426956463,79.42296826565808,63.77633579884451,0.969906181908494,6391.767242718126,109.0,4.291380122468212,true_autumn_26.jpg,true_autumn
64.935,76.33,122.36500000000001,93.84,146.07,142.625,5.69,133.29,122.36500000000001,60.870000000000005,71.55,112.65,86.845,144.085,141.31,6.235,134.04,112.65,121.7204301075269,140.6975806451613,215.2970430107527,167.59879032258067,154.247311827957,150.45094086021507,19.00940860215054,115.0100806451613,215.2970430107527,115.08555399719495,135.0070126227209,210.43478260869566,162.37727910238428,154.75596072931276,151.29172510518933,12.532959326788218,120.3562412342216,210.43478260869566,124.23521505376345,151.50268817204304,225.21102150537635,176.87768817204304,152.5725806451613,153.66666666666669,8.129032258064516,114.75403225806453,225.21102150537635,135.48602150537636,156.64086021505378,227.28172043010753,181.30322580645162,151.78279569892473,149.91182795698924,12.550537634408602,103.31827956989247,227.28172043010753,92.61529415717501,117.76910929677788,162.6400564459228,54.22766164645484,53.42754861129927,57.921507945756304,134.6708329133488,142.79524913483183,149.19026979807143,54.04319016229599,5.794525823928112,6.399561684220695,13.456842388200114,121.7032557201895,162.65578066727144,18.536780929312325,47.4309147006303,57.93974073286626,1.0,0.0,0.6378658065383194,58.374111640896764,8.583931970213184,54.83887674308095,71.27010668798738,59.79079327411949,8.88794910322278,35.954897263834056,42.97006326790768,71.10432415030397,95.69033090530696,86.50187889106384,62.66607762600336,0.9964008660283179,6548.552412435326,41.0,0.5343184183142569,light_spring_11.jpg,light_spring
87.51111111111112,93.50185185185185,137.1425925925926,110.92037037037038,145.5240740740741,139.20185185185187,46.97777777777778,107.9925925925926,137.1425925925926,95.48891966759003,102.43905817174516,151.05678670360112,121.27700831024931,147.15650969529085,140.3905817174515,41.973684210526315,107.59695290858726,151.05678670360112,116.84750162232316,138.62621674237508,201.84944841012327,161.1411421155094,149.52822842310187,149.4263465282284,8.827384815055158,110.92342634652822,201.84944841012327,84.11503267973856,101.35294117647058,150.11503267973856,117.88823529411764,144.5156862745098,144.5562091503268,21.37581699346405,139.4300653594771,150.11503267973856,150.91307189542482,176.17777777777778,243.84771241830063,198.09215686274507,149.56928104575164,150.7503267973856,8.167320261437908,97.34575163398692,243.84771241830063,111.12293388429752,126.62190082644628,207.00309917355372,156.40289256198346,157.20971074380165,149.9555785123967,8.761363636363637,118.89566115702479,207.00309917355372,110.66477307186899,124.8031941777014,151.99872637218235,65.44806623300153,67.23815520762514,69.57891440242545,136.09054887294047,136.843586374204,139.9307389062974,68.10736546213703,6.592622171294789,6.609200145562059,11.70607500252704,84.09736177094915,151.99872637218235,10.06021457044069,51.99435955726266,69.57891440242545,1.0,0.0,0.5960734367536563,57.47218312876053,6.607187408767476,54.27092822195833,68.64567781543776,58.32951578676555,6.648426654970917,26.5307908301651,32.57132774912728,68.64567781543776,93.2524884876028,88.563648575996,60.77577683314426,0.9968823648392862,6570.903830579648,95.0,0.4606567596372315,true_autumn_32.jpg,true_autumn
