left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,image_file,season
64.41964285714285,75.98214285714285,99.625,84.28571428571428,135.78571428571428,138.0267857142857,10.651785714285714,124.90178571428571,99.625,61.925925925925924,72.30555555555556,103.4074074074074,83.2037037037037,139.38888888888889,138.7685185185185,14.944444444444443,135.19444444444443,103.4074074074074,123.1008230452675,153.7366255144033,205.69753086419755,171.96913580246914,143.5987654320988,151.7695473251029,11.185185185185187,105.28600823045268,205.69753086419755,130.19457013574663,160.35746606334843,225.14027149321268,182.2714932126697,148.44343891402715,153.30769230769232,9.552036199095024,108.13122171945702,225.14027149321268,168.43697478991595,199.19747899159663,251.84033613445376,214.8655462184874,142.5798319327731,150.5252100840336,11.163865546218487,84.47899159663865,251.84033613445376,94.80864197530863,104.7037037037037,202.87037037037035,141.7716049382716,165.83333333333331,151.57407407407408,5.15432098765432,138.66049382716048,202.87037037037035,115.57518518518518,141.5222222222222,182.6785185185185,154.78962962962962,139.74925925925925,147.29222222222222,14.704814814814814,98.38037037037037,182.71333333333334,75.57777777777778,95.54333333333334,126.85666666666667,105.93777777777778,137.2788888888889,143.32333333333332,17.93,107.78111111111112,126.86777777777777,101.69,127.53,170.00444444444443,142.2288888888889,140.63666666666666,147.86666666666667,14.142222222222221,104.25222222222222,170.09777777777776,66.42069547911004,7.983833115794098,63.861349804413315,77.2439546325952,68.2370625310426,7.593161640825494,14.153573445395194,44.79084105962777,77.2390178980534,dark_autumn_96.jpg,dark_autumn
75.72444444444444,88.9,126.59333333333333,103.54666666666667,142.36666666666667,142.09777777777776,7.3244444444444445,125.54222222222222,126.59333333333333,80.24166666666667,91.29166666666667,128.90833333333333,105.62166666666667,142.42666666666668,140.785,11.168333333333335,120.01500000000001,128.90833333333333,127.88221933809214,151.6181051265412,205.765087605451,170.18591823491238,145.47663854639842,148.79785853341986,9.09669046073978,104.91271901362751,205.765087605451,90.59738562091502,114.50196078431372,167.7,133.0111111111111,146.55359477124182,150.24183006535947,9.281699346405228,134.35882352941175,167.7,160.87908496732024,186.1346405228758,246.22287581699345,205.1300653594771,146.478431372549,149.25098039215686,8.873202614379084,88.69150326797384,246.22287581699345,116.3801652892562,136.29752066115702,226.9349173553719,170.38429752066116,160.02272727272728,155.16322314049586,12.941115702479339,125.78305785123968,226.9349173553719,99.78759342301944,127.64962630792228,183.85919282511213,148.04349775784755,147.02974588938716,152.46427503736922,9.928251121076235,128.55874439461886,183.85919282511213,70.06555555555556,97.47777777777777,146.17111111111112,116.89777777777778,144.65444444444444,151.72444444444446,10.94111111111111,135.26111111111112,146.17111111111112,121.84444444444445,147.11555555555555,199.07888888888888,166.44666666666666,144.36222222222221,149.0988888888889,9.615555555555556,100.46555555555555,199.07888888888888,60.044069455934945,3.822395492404455,59.9682081006164,62.621890424536275,59.16817727059204,6.221836485341856,8.446448166707475,42.93440857970214,62.621890424536275,dark_autumn_82.jpg,dark_autumn
54.625679347826086,65.03498641304347,93.12160326086956,77.64741847826087,138.86073369565216,139.3148777173913,26.869904891304348,101.12805706521739,93.22078804347827,61.26594982078853,68.50716845878136,93.3763440860215,80.47275985663083,137.74587813620073,136.62974910394266,42.431541218637996,87.88673835125448,93.81935483870967,62.101351351351354,87.51335263835264,144.24597812097812,109.76002788502788,148.71278421278421,152.5211818961819,9.85612398112398,145.10526598026598,144.24608537108537,70.37327689134918,99.99055682188212,161.67057418864647,123.84044285249104,149.7871485943775,155.13318137414524,9.731249321610767,143.988494518615,161.67057418864647,83.52370227370227,103.46685971685972,155.488416988417,124.50042900042901,146.48519948519947,147.73691548691548,9.273487773487773,117.80416130416131,155.488416988417,74.53169533169533,96.41294021294021,153.0021294021294,118.92760032760033,148.5846027846028,150.01277641277642,9.06060606060606,130.50040950040952,153.0021294021294,78.41549549549549,95.86558558558558,139.68246246246247,114.37915915915916,143.7348948948949,145.20156156156156,14.333573573573574,110.42024024024023,139.68912912912913,44.93666666666667,58.175555555555555,81.66222222222223,68.17111111111112,136.44555555555556,140.23777777777778,13.015555555555556,113.68333333333334,81.66222222222223,54.17111111111111,57.61666666666667,71.02777777777777,64.90888888888888,133.38777777777779,132.31666666666666,48.52,65.68888888888888,71.08,33.55216237285256,8.593328912825497,34.844946060875465,33.84494977951088,33.37869330732799,6.928789963639784,33.44960792821704,39.5613028127018,33.708006971806405,true_autumn_83.jpg,true_autumn
130.3846153846154,131.22307692307692,150.12692307692308,143.31538461538463,135.3346153846154,131.25,64.85384615384616,48.07692307692308,153.53076923076924,128.61481481481482,129.61111111111111,150.80370370370372,142.17037037037036,136.2074074074074,131.67407407407407,63.46296296296296,49.70740740740741,153.74074074074073,165.83870967741936,179.0813172043011,216.84475806451616,193.53965053763443,139.74932795698925,140.01075268817206,12.818548387096776,60.93077956989248,216.9193548387097,168.18232819074333,185.76577840112202,224.85974754558205,199.92145862552593,139.4516129032258,142.27629733520337,9.305750350631136,64.68443197755961,224.85974754558205,166.60483870967744,183.66129032258067,222.00403225806454,197.88037634408605,139.30241935483872,141.93548387096774,9.27956989247312,63.86559139784947,222.00403225806454,173.55268817204302,187.4258064516129,225.26021505376343,201.39354838709679,139.49032258064517,140.18709677419355,8.079569892473119,58.64086021505376,225.26021505376343,152.41290322580645,167.6658064516129,199.83612903225807,180.812688172043,137.4240860215054,140.36215053763442,9.733118279569892,63.4552688172043,199.83612903225807,106.03555555555556,121.2311111111111,151.72555555555556,135.72666666666666,137.59333333333333,140.90555555555557,10.261111111111111,79.30222222222223,151.72555555555556,114.42555555555556,134.14222222222222,160.55333333333334,147.27666666666667,135.0077777777778,142.4611111111111,12.936666666666667,75.74222222222222,160.55333333333334,31.03130088409187,4.469879750090123,29.767504221539333,35.9307912553367,29.454188859156748,4.958152409003026,41.31638955480676,19.934509589019534,35.7666840007023,light_spring_5.jpg,light_spring
90.2421875,95.4234375,114.3765625,104.3640625,135.05156250000002,133.8921875,37.0984375,69.628125,115.134375,77.36291913214991,83.67455621301775,107.38658777120317,93.58382642998028,137.10059171597635,135.56015779092704,19.733727810650887,86.60749506903353,107.67455621301775,102.58436080467229,122.26606099935107,170.74075275794937,140.86859182349124,144.30856586632055,146.23523685918235,14.22290720311486,102.15931213497728,170.83030499675533,122.59738562091502,144.82614379084967,203.02287581699346,166.00522875816992,147.15882352941176,148.59934640522874,8.458823529411765,102.09019607843136,203.02287581699346,118.75620915032678,137.0313725490196,187.29542483660128,156.67777777777778,144.8640522875817,145.49607843137255,10.52156862745098,94.02941176470587,187.29542483660128,113.37396694214877,128.67355371900825,187.99483471074382,151.86880165289256,148.93078512396696,145.83161157024793,26.705578512396695,101.71797520661157,187.99483471074382,99.31659192825113,121.31240657698058,173.32810164424515,138.9188340807175,145.01016442451422,147.636023916293,10.425560538116592,97.18729446935725,173.37503736920777,21.335555555555555,25.37,31.517777777777777,25.456666666666667,130.15666666666667,131.44444444444446,16.55666666666667,43.76,31.862222222222222,42.952222222222225,49.57222222222222,62.473333333333336,54.60777777777778,132.44666666666666,134.1977777777778,13.26,70.57444444444444,62.47555555555556,62.91985132335353,8.787057604958868,57.759718247623084,78.92440858458005,65.45127022758132,8.69518462178692,33.81016401219853,40.41168212230358,78.84987168596015,dark_winter_69.jpeg,dark_winter
54.256401729298304,71.60059860325906,102.58829398071167,83.77552377785167,139.1107416029265,143.64549384768873,11.727302959760557,138.39574326571332,102.58829398071167,55.88696808510638,73.15458776595744,103.28523936170212,85.10172872340425,138.6213430851064,143.3314494680851,11.653590425531915,134.26130319148936,103.28523936170212,107.71142677758593,139.602181761105,195.8486108931094,160.07620467744465,145.63773347983047,153.64322712290064,10.898603045047873,117.36265892324595,195.8486108931094,116.00598613736611,150.59640831758034,212.4655009451796,172.3015122873346,147.09719596723377,155.52914303717708,10.720226843100189,116.10712035286704,212.4655009451796,107.35444234404537,137.89792060491493,194.43147448015122,158.81049149338375,145.92422810333963,153.07986767485824,10.60239445494644,115.37791430371772,194.43147448015122,113.95067788686302,144.80925666199158,204.33356708742403,166.41561477325854,146.79686769518466,153.43688639551192,10.411173445535297,113.32795698924731,204.33356708742403,30.102669552669553,45.437012987012984,82.25389610389611,57.08261183261183,142.31248196248197,143.08066378066377,9.646320346320346,190.38275613275613,82.25389610389611,19.538888888888888,28.387777777777778,57.72222222222222,35.852222222222224,140.1977777777778,137.73555555555555,6.664444444444444,197.89555555555555,57.72222222222222,10.088888888888889,17.42111111111111,39.56666666666667,21.526666666666667,136.28555555555556,135.09444444444443,13.114444444444445,214.85666666666665,39.56666666666667,39.307570091829305,7.0693507773441135,38.89620837119787,44.11064242669033,40.497877326203785,6.0163722953704655,11.731531197359157,37.41588418817363,44.08107992557643,true_autumn_40.jpg,true_autumn
106.90441176470588,120.10294117647058,152.04166666666666,132.82107843137254,139.18627450980392,140.38235294117646,9.294117647058824,99.1642156862745,152.04166666666666,98.06944444444444,111.8611111111111,146.64484126984127,126.6031746031746,140.05753968253967,141.3392857142857,10.347222222222221,97.31944444444444,146.64484126984127,121.85918234912394,139.87183646982479,188.8608046722907,158.84750162232316,144.28195976638546,145.05061648280338,8.127190136275145,92.58500973393899,188.8608046722907,129.22091503267973,148.9424836601307,211.1111111111111,171.36862745098037,148.90196078431373,147.76143790849673,7.334640522875817,99.3751633986928,211.1111111111111,147.08169934640523,166.97973856209148,230.42745098039214,188.71503267973856,148.83986928104574,147.6235294117647,7.266013071895424,92.47843137254901,230.42745098039214,112.59607438016529,120.5340909090909,192.49070247933884,148.28719008264463,155.1797520661157,144.45867768595042,4.543388429752066,106.99380165289257,192.49070247933884,90.83976083707026,109.98445440956652,161.20224215246637,128.86980568011958,145.7073243647235,146.5783258594918,18.013153961136027,114.6355754857997,161.20224215246637,50.882222222222225,52.382222222222225,60.23555555555556,57.266666666666666,131.29666666666665,130.10888888888888,79.03666666666666,74.31888888888889,60.23555555555556,50.47222222222222,67.67222222222222,106.92888888888889,81.84666666666666,142.44333333333333,144.66555555555556,10.546666666666667,147.59,106.92888888888889,42.118162265130316,6.5191565344443605,38.86702165450978,52.85228417063689,42.673537185266184,6.478551039820264,32.12160925398376,33.71441221193506,52.71284984903358,dark_winter_1.jpg,dark_winter
95.34867256637168,104.30353982300885,123.36393805309734,114.53030973451327,134.17433628318585,135.83849557522123,16.983407079646017,64.47234513274336,123.50907079646018,95.92145514675485,104.37453493179,124.00041339396445,115.15481603968581,134.41566763125257,135.713104588673,18.13435303844564,60.49379909053327,124.25630425795782,145.00482549657727,165.03796805446453,214.1888302846669,182.8968690382673,143.4245314779486,145.49249990648264,8.90517338121423,83.26222272098155,214.19002730707365,141.5418796992481,162.82736842105263,213.1963909774436,181.19052631578947,143.7493984962406,146.33631578947367,8.931278195488721,86.40962406015038,213.1963909774436,138.74962406015038,159.56541353383457,209.92323308270676,178.15473684210525,143.8803007518797,146.15015037593983,8.745488721804511,86.83827067669172,209.92323308270676,167.05712041297275,185.25844461901022,235.37414431601394,202.19661093031087,143.49051733812144,144.23723487824037,8.023454157782517,74.08439007967681,235.37414431601394,128.5464964964965,153.9816816816817,195.18198198198198,168.89764764764766,140.1867867867868,147.61981981981984,11.303103103103103,98.3014014014014,195.18198198198198,84.62222222222222,122.60555555555555,161.77444444444444,138.80555555555554,138.39,154.65333333333334,14.838888888888889,122.7311111111111,161.77444444444444,14.377777777777778,40.56444444444445,77.9,53.08111111111111,143.05444444444444,151.01222222222222,12.075555555555555,209.10444444444445,77.9,52.438312017328975,5.415553601571483,51.43849389893456,55.04537934899602,52.180502715175884,4.295774359400316,9.60213038668077,47.99056570028818,55.03621305343105,true_autumn_54.jpg,true_autumn
71.55272108843538,89.66326530612244,130.9030612244898,106.38945578231292,143.35034013605443,145.7295918367347,14.858843537414966,127.27210884353741,130.9030612244898,63.22982216142271,79.28864569083447,119.95485636114911,95.53488372093022,143.60738714090286,144.87688098495212,14.518467852257182,132.71545827633378,119.95485636114911,91.73166774821544,127.43380921479557,188.14438676184295,149.50973393900063,147.68656716417908,156.89649578195974,10.866320571057754,133.2816353017521,188.14438676184295,79.87581699346404,122.27450980392156,190.62352941176468,146.99215686274508,150.43202614379084,162.09673202614377,11.456862745098038,149.55359477124182,190.62352941176468,78.64313725490196,120.91372549019607,189.60915032679736,145.87058823529412,150.5738562091503,162.11699346405229,11.42222222222222,150.03529411764706,189.60915032679736,80.81714876033058,117.69938016528926,187.66219008264463,143.48553719008265,151.70661157024793,159.7417355371901,10.353305785123966,145.7107438016529,187.66219008264463,63.907922272047834,90.52675635276533,135.7020926756353,105.85470852017939,143.23692077727952,149.8795216741405,12.095067264573991,138.15650224215247,135.70418535127055,21.782222222222224,25.34111111111111,36.72222222222222,26.296666666666667,132.75,132.01,11.692222222222222,113.86111111111111,36.72222222222222,24.092222222222222,34.98777777777778,59.73111111111111,41.93555555555555,138.16,139.14,10.296666666666667,155.72222222222223,59.73111111111111,47.50561285566072,9.981218331936162,45.364033382979024,58.30368001826029,50.19526782738631,7.6589031153054234,8.19752133352672,35.690787923289044,58.302755286778805,true_autumn_8.jpg,true_autumn
96.59064327485379,104.7251461988304,132.28070175438594,116.00584795321637,137.953216374269,136.89473684210526,20.02923976608187,88.0233918128655,132.28070175438594,90.59565217391304,105.04347826086956,139.44347826086957,118.43913043478261,140.20434782608694,141.8217391304348,8.95217391304348,108.95652173913044,139.44347826086957,119.43892045454545,142.51420454545456,195.5184659090909,161.89488636363637,145.36789772727272,148.52698863636365,9.254261363636363,105.12073863636364,195.5184659090909,151.41071428571428,176.69642857142856,222.04761904761904,192.70535714285714,141.02083333333331,147.3392857142857,10.767857142857142,81.53869047619047,222.04761904761904,173.94047619047618,199.07142857142856,237.0922619047619,211.58630952380952,137.82142857142856,145.76785714285714,11.979166666666666,67.99107142857143,237.0922619047619,109.78787878787878,129.5151515151515,205.65800865800867,157.06060606060606,155.35497835497836,151.34632034632034,6.216450216450216,123.52813852813853,205.65800865800867,42.89969135802469,64.06543209876543,116.5533950617284,83.22253086419752,148.8546296296296,150.7891975308642,8.537345679012345,172.83055555555555,116.5533950617284,28.95111111111111,45.528888888888886,89.77444444444444,61.48,146.44444444444446,147.3788888888889,8.231111111111112,174.84777777777776,89.77444444444444,42.224444444444444,65.71222222222222,122.32666666666667,86.44444444444444,150.27444444444444,152.76222222222222,8.683333333333334,177.12,122.32666666666667,62.00870650492046,5.6032169254699955,62.00431639637593,65.62385538697615,62.70558839611735,6.728342089016646,6.243253159221963,44.67786733421745,65.62385538697615,true_autumn_68.jpg,true_autumn
